filename,global_quality_mean,global_quality_std,target_quality_mean,target_quality_std,background_quality_mean,background_quality_std
0005149.jpg,3.764705882352941,0.9701425001453319,3.6470588235294117,0.9963167462326072,3.4705882352941178,1.1788578719900635
0005151.jpg,2.764705882352941,1.0325582165612919,3.0,1.1726039399558574,2.7058823529411766,1.046703508780838
0005155.jpg,3.411764705882353,1.227743027337753,3.4705882352941178,1.0675700831106787,3.411764705882353,1.1757350641945108
0005156.jpg,2.588235294117647,1.1757350641945108,2.8823529411764706,1.1663164740528442,2.7058823529411766,1.3117119482928092
0005159.jpg,1.5294117647058822,0.7998161553463028,1.6470588235294117,0.8617697249402124,1.7058823529411764,1.046703508780838
0005160.jpg,3.235294117647059,1.3004524099667143,2.7058823529411766,1.2126781251816647,3.0588235294117645,1.1440382552221602
0005161.jpg,3.235294117647059,1.200490095997562,3.1176470588235294,1.1114378604524224,3.0,1.1726039399558574
0005163.jpg,2.176470588235294,0.8828430011649194,2.411764705882353,1.1213175023946031,2.235294117647059,1.0325582165612914
0005164.jpg,3.411764705882353,0.8702602720890289,3.2941176470588234,0.985184366143778,3.2941176470588234,0.9195587176978519
0005165.jpg,2.2941176470588234,1.1599949289950011,2.7058823529411766,1.3117119482928095,2.4705882352941178,1.0675700831106785
0005166.jpg,2.235294117647059,1.2004900959975617,2.411764705882353,1.227743027337753,2.0588235294117645,1.0880365478290537
0005168.jpg,2.411764705882353,1.227743027337753,2.764705882352941,1.3932610920384718,2.7058823529411766,1.1599949289950011
0005170.jpg,4.176470588235294,0.951005659660279,3.9411764705882355,0.8269362305593854,4.0588235294117645,0.9663454503498036
0005174.jpg,3.2941176470588234,1.046703508780838,3.3529411764705883,0.9314757424772421,3.2941176470588234,1.046703508780838
0005175.jpg,3.6470588235294117,1.2217393579743305,3.4705882352941178,1.1245914290767742,3.4705882352941178,1.2307338795828047
0005176.jpg,3.411764705882353,1.227743027337753,3.4705882352941178,1.0675700831106787,3.4705882352941178,1.124591429076774
0005177.jpg,3.3529411764705883,1.1147408034263075,3.5294117647058822,1.007326105267277,3.2941176470588234,0.9195587176978519
0005178.jpg,4.235294117647059,0.9034248560828042,4.0588235294117645,0.9663454503498036,4.235294117647059,0.970142500145332
0005181.jpg,2.588235294117647,1.0641207361838554,2.8823529411764706,1.1663164740528442,2.5294117647058822,1.0073261052672768
0005183.jpg,2.588235294117647,1.0641207361838554,2.9411764705882355,1.0289915108550531,2.5294117647058822,1.0675700831106787
0005186.jpg,2.7058823529411766,0.9851843661437779,2.7058823529411766,1.0467035087808378,2.5294117647058822,1.1788578719900635
0005189.jpg,3.5294117647058822,1.1788578719900635,3.3529411764705883,0.9963167462326072,3.3529411764705883,1.1147408034263075
0005190.jpg,2.9411764705882355,1.088036547829054,2.764705882352941,1.3004524099667143,2.823529411764706,1.1850788010532811
0005192.jpg,2.588235294117647,1.0641207361838554,2.9411764705882355,1.1974237050483696,2.7058823529411766,0.9195587176978519
0005193.jpg,3.3529411764705883,0.9963167462326072,3.235294117647059,1.147247344990711,3.0588235294117645,1.0289915108550531
0005194.jpg,3.3529411764705883,0.9963167462326072,3.3529411764705883,0.9314757424772422,3.176470588235294,1.0744355563298724
0005196.jpg,2.8823529411764706,1.1114378604524227,3.0,1.3228756555322954,2.7058823529411766,1.212678125181665
0005197.jpg,2.8823529411764706,0.9926198253344827,3.0,1.0606601717798212,2.823529411764706,0.951005659660279
0005198.jpg,3.9411764705882355,0.8269362305593853,3.764705882352941,0.9034248560828041,3.764705882352941,0.9701425001453319
0005200.jpg,3.6470588235294117,1.3666188418222285,4.0588235294117645,0.8993461677306268,3.823529411764706,1.2366938848016846
0005201.jpg,3.235294117647059,1.3476559169863183,3.2941176470588234,1.1048023512348795,3.235294117647059,1.0914103126634984
0005202.jpg,3.0588235294117645,0.8993461677306268,3.0,1.1726039399558572,2.9411764705882355,1.0289915108550531
0005204.jpg,3.1176470588235294,1.0537049480984033,2.823529411764706,1.1850788010532811,2.823529411764706,1.1850788010532811
0005205.jpg,3.411764705882353,0.9393364366277243,3.0588235294117645,1.0289915108550531,3.3529411764705883,0.9963167462326072
0005206.jpg,2.7058823529411766,1.0467035087808378,2.823529411764706,1.2366938848016846,2.5294117647058822,0.9432422182837986
0005207.jpg,2.0,0.7071067811865476,2.235294117647059,1.0914103126634984,1.9411764705882353,0.658652814016432
0005208.jpg,3.176470588235294,1.1311108542958477,3.0,1.0606601717798212,2.9411764705882355,1.1440382552221602
0005211.jpg,2.3529411764705883,0.9314757424772421,2.4705882352941178,1.2307338795828047,2.411764705882353,0.8702602720890288
0005212.jpg,3.5294117647058822,1.1788578719900635,3.6470588235294117,1.1694644324747672,3.411764705882353,1.2776356840572634
0005215.jpg,4.294117647058823,1.2126781251816647,4.352941176470588,1.2217393579743305,4.352941176470588,1.1147408034263075
0005216.jpg,2.9411764705882355,1.0880365478290537,3.176470588235294,1.0744355563298724,3.0588235294117645,0.8993461677306268
0005217.jpg,3.764705882352941,1.0914103126634984,4.0588235294117645,0.8993461677306267,3.7058823529411766,1.212678125181665
0005218.jpg,3.4705882352941178,1.2307338795828044,3.411764705882353,1.0036697371030325,3.2941176470588234,1.2631659571466125
0005220.jpg,3.4705882352941178,1.007326105267277,3.411764705882353,0.9393364366277241,3.176470588235294,1.1850788010532811
0005222.jpg,2.235294117647059,1.0325582165612917,2.588235294117647,1.1757350641945108,2.235294117647059,0.9701425001453319
0005223.jpg,2.4705882352941178,1.1245914290767742,2.823529411764706,1.2366938848016846,2.5294117647058822,1.0675700831106785
0005224.jpg,2.764705882352941,1.200490095997562,3.1176470588235294,0.9275204136012636,2.9411764705882355,1.0289915108550531
0005226.jpg,3.2941176470588234,0.9851843661437779,3.0,1.1726039399558574,3.2941176470588234,0.919558717697852
0005228.jpg,2.5294117647058822,1.007326105267277,2.588235294117647,1.3719886811400708,2.5294117647058822,1.0675700831106785
0005229.jpg,2.2941176470588234,0.685994340570035,2.176470588235294,1.0145993123917847,2.2941176470588234,0.6859943405700354
0005234.jpg,2.0,0.7071067811865474,2.235294117647059,1.147247344990711,1.7058823529411764,0.6859943405700354
0005237.jpg,3.8823529411764706,1.1663164740528442,2.823529411764706,1.380004262568012,3.764705882352941,1.2004900959975617
0005238.jpg,2.8823529411764706,1.1114378604524227,2.8823529411764706,1.3173056280328643,2.7058823529411766,1.1048023512348795
0005240.jpg,2.2941176470588234,1.159994928995001,2.4705882352941178,1.2805100086890933,2.3529411764705883,1.0571882797418488
0005242.jpg,2.9411764705882355,1.0289915108550531,3.0588235294117645,1.0880365478290537,2.9411764705882355,1.1440382552221602
0005247.jpg,3.4705882352941178,1.0675700831106785,3.176470588235294,1.0744355563298724,2.9411764705882355,1.1974237050483696
0005248.jpg,3.6470588235294117,1.3666188418222287,3.6470588235294117,1.2718675476729209,3.7058823529411766,1.1599949289950011
0005249.jpg,3.8823529411764706,1.21872643265298,3.764705882352941,1.0325582165612917,3.7058823529411766,1.1048023512348792
0005250.jpg,3.411764705882353,1.2277430273377532,3.411764705882353,1.121317502394603,3.4705882352941178,1.1788578719900635
0005251.jpg,3.0,0.9354143466934853,3.0588235294117645,1.088036547829054,2.8823529411764706,0.8574929257125442
0005252.jpg,3.6470588235294117,1.0571882797418488,3.5294117647058822,1.1788578719900638,3.3529411764705883,1.1694644324747672
0005253.jpg,2.7058823529411766,1.1048023512348795,2.8823529411764706,1.1663164740528442,2.764705882352941,0.9701425001453319
0005254.jpg,2.9411764705882355,1.4348601079588785,2.823529411764706,1.4677914581799016,2.9411764705882355,1.3906198364081266
0005256.jpg,2.0588235294117645,1.028991510855053,2.3529411764705883,1.1147408034263075,2.0,1.1180339887498947
0005258.jpg,2.4705882352941178,1.1788578719900635,2.8823529411764706,1.2689736473414486,2.176470588235294,1.0744355563298724
0005260.jpg,2.176470588235294,1.1311108542958477,2.411764705882353,1.2776356840572631,2.176470588235294,1.0744355563298724
0005262.jpg,3.411764705882353,1.1757350641945108,3.588235294117647,1.0036697371030325,3.3529411764705883,1.1694644324747672
0005263.jpg,3.0,1.3228756555322954,3.176470588235294,1.1850788010532811,2.9411764705882355,1.2485285456935955
0005264.jpg,3.5294117647058822,1.1245914290767742,3.4705882352941178,1.007326105267277,3.411764705882353,0.9393364366277243
0005266.jpg,3.588235294117647,1.0641207361838554,3.7058823529411766,1.212678125181665,3.411764705882353,1.1757350641945108
0005270.jpg,2.6470588235294117,0.8617697249402124,2.6470588235294117,1.1147408034263075,2.3529411764705883,0.9314757424772422
0005271.jpg,3.5294117647058822,1.280510008689093,3.764705882352941,0.9701425001453318,3.3529411764705883,1.4116115112960541
0005272.jpg,2.7058823529411766,1.1048023512348795,2.9411764705882355,1.0880365478290537,2.8823529411764706,1.0537049480984033
0005273.jpg,1.8235294117647058,0.7276068751089989,2.0588235294117645,0.9663454503498036,1.6470588235294117,0.7018882096342189
0005274.jpg,3.235294117647059,1.200490095997562,3.1176470588235294,1.1114378604524227,3.235294117647059,1.2514697241996051
0005275.jpg,2.5294117647058822,1.1245914290767742,2.8823529411764706,1.1663164740528442,2.764705882352941,1.0914103126634984
0005280.jpg,2.588235294117647,1.121317502394603,2.823529411764706,1.2366938848016846,2.588235294117647,1.121317502394603
0005281.jpg,3.0588235294117645,1.1440382552221602,2.6470588235294117,1.0571882797418488,2.7058823529411766,1.212678125181665
0005282.jpg,2.9411764705882355,1.0880365478290537,2.823529411764706,1.1850788010532811,2.9411764705882355,1.1440382552221604
0005284.jpg,2.4705882352941178,1.007326105267277,2.5294117647058822,1.0675700831106785,2.235294117647059,0.9701425001453319
0005286.jpg,3.8823529411764706,1.1114378604524224,3.6470588235294117,1.1694644324747672,3.588235294117647,1.1213175023946031
0005287.jpg,4.294117647058823,0.9195587176978518,4.235294117647059,1.1472473449907108,4.0588235294117645,1.1974237050483696
0005288.jpg,1.6470588235294117,0.8617697249402124,1.588235294117647,0.7952062255644572,1.8823529411764706,0.8574929257125442
0005289.jpg,2.8823529411764706,1.0537049480984033,3.1176470588235294,1.1663164740528442,2.8823529411764706,0.9926198253344827
0005290.jpg,2.764705882352941,1.0914103126634984,3.1176470588235294,1.21872643265298,2.764705882352941,1.147247344990711
0005293.jpg,3.823529411764706,1.0744355563298724,3.3529411764705883,0.9963167462326071,3.5294117647058822,1.1245914290767742
0005295.jpg,3.1176470588235294,0.781213234429025,3.1176470588235294,1.2689736473414486,2.9411764705882355,1.1440382552221602
0005296.jpg,1.3529411764705883,0.7859052479933757,1.4705882352941178,0.7174300539794393,1.411764705882353,0.6183469424008423
0005297.jpg,3.9411764705882355,1.1440382552221602,3.823529411764706,1.131110854295848,3.823529411764706,1.1850788010532811
0005299.jpg,3.176470588235294,1.1311108542958477,3.176470588235294,1.2862393885688161,2.9411764705882355,1.088036547829054
0005300.jpg,4.0588235294117645,0.9663454503498037,3.9411764705882355,1.0880365478290537,4.117647058823529,0.8574929257125443
0005301.jpg,3.7058823529411766,1.1048023512348795,3.235294117647059,1.251469724199605,3.411764705882353,1.0036697371030325
0005302.jpg,3.6470588235294117,1.1694644324747672,3.588235294117647,0.9393364366277241,3.4705882352941178,1.1788578719900635
0005303.jpg,2.411764705882353,1.121317502394603,2.823529411764706,1.2366938848016846,2.5294117647058822,1.1788578719900635
0005304.jpg,3.6470588235294117,1.2217393579743305,2.9411764705882355,1.1974237050483696,3.3529411764705883,1.2217393579743305
0005307.jpg,3.9411764705882355,1.2976222599091636,3.9411764705882355,1.1974237050483696,3.8823529411764706,1.1114378604524224
0005311.jpg,3.1176470588235294,0.9275204136012634,3.0588235294117645,0.8269362305593853,2.7058823529411766,1.1599949289950013
0005312.jpg,3.823529411764706,1.185078801053281,3.8823529411764706,1.1114378604524224,3.7058823529411766,1.3585242858683528
0005313.jpg,3.823529411764706,1.0744355563298724,3.8823529411764706,1.1663164740528442,3.823529411764706,1.1850788010532811
0005314.jpg,1.6470588235294117,0.701888209634219,1.9411764705882353,0.8993461677306268,1.9411764705882353,0.8993461677306268
0005315.jpg,2.588235294117647,1.227743027337753,2.4705882352941178,1.2805100086890928,2.3529411764705883,1.2217393579743305
0005320.jpg,3.9411764705882355,0.8993461677306268,3.6470588235294117,0.9963167462326074,3.7058823529411766,1.0467035087808378
0005323.jpg,3.411764705882353,1.1757350641945108,3.6470588235294117,0.9963167462326072,3.4705882352941178,0.8744746321952062
0005324.jpg,3.6470588235294117,1.2718675476729207,3.0588235294117645,1.3449251017851385,3.3529411764705883,1.2217393579743305
0005326.jpg,3.411764705882353,1.2277430273377528,3.3529411764705883,0.9963167462326072,3.235294117647059,0.9701425001453319
0005329.jpg,3.1176470588235294,1.1663164740528442,2.8823529411764706,1.1114378604524224,2.8823529411764706,0.9926198253344827
0005330.jpg,3.411764705882353,1.2776356840572631,3.3529411764705883,1.2217393579743303,3.235294117647059,1.200490095997562
0005333.jpg,3.2941176470588234,1.3117119482928095,3.2941176470588234,1.2631659571466123,3.411764705882353,1.1757350641945108
0005335.jpg,3.764705882352941,1.0914103126634984,3.411764705882353,1.0036697371030325,3.5294117647058822,1.0675700831106785
0005336.jpg,3.9411764705882355,0.8269362305593853,3.9411764705882355,0.8993461677306269,3.588235294117647,0.8702602720890289
0005338.jpg,4.0,0.9354143466934854,3.588235294117647,1.0036697371030325,3.6470588235294117,1.1147408034263075
0005340.jpg,2.4705882352941178,1.0675700831106787,2.7058823529411766,1.212678125181665,2.6470588235294117,1.1694644324747672
0005341.jpg,2.6470588235294117,0.9963167462326072,2.764705882352941,1.251469724199605,2.4705882352941178,1.1245914290767742
0005345.jpg,2.1176470588235294,0.8574929257125444,2.2941176470588234,1.046703508780838,2.1176470588235294,0.7812132344290252
0005347.jpg,1.8235294117647058,0.951005659660279,2.411764705882353,1.2776356840572631,1.6470588235294117,0.7018882096342189
0005348.jpg,3.7058823529411766,1.3117119482928092,2.823529411764706,1.4245742398014511,3.2941176470588234,1.5315313367000094
0005350.jpg,2.9411764705882355,1.2485285456935957,3.1176470588235294,1.0537049480984033,2.9411764705882355,1.1440382552221602
0005351.jpg,1.588235294117647,0.6183469424008421,1.8823529411764706,0.8574929257125442,1.8823529411764706,0.7812132344290249
0005353.jpg,3.5294117647058822,1.1245914290767742,3.1176470588235294,1.3639259941972872,3.2941176470588234,0.9851843661437781
0005354.jpg,3.4705882352941178,1.328422328310143,3.411764705882353,1.1213175023946031,3.4705882352941178,1.2307338795828047
0005355.jpg,2.588235294117647,1.121317502394603,2.4705882352941178,1.280510008689093,2.4705882352941178,1.1245914290767742
0005356.jpg,2.7058823529411766,0.9195587176978518,2.9411764705882355,1.1440382552221602,2.5294117647058822,0.9432422182837986
0005360.jpg,3.4705882352941178,1.0675700831106787,3.2941176470588234,1.046703508780838,3.2941176470588234,1.2631659571466125
0005362.jpg,2.0,1.1180339887498947,2.1176470588235294,1.3639259941972872,2.0,1.1180339887498947
0005363.jpg,1.5294117647058822,0.5144957554275263,1.8235294117647058,0.7276068751089988,1.8235294117647058,0.8828430011649198
0005365.jpg,2.7058823529411766,0.9851843661437779,2.764705882352941,1.147247344990711,2.7058823529411766,1.0467035087808378
0005366.jpg,3.235294117647059,0.9701425001453319,3.0,1.118033988749895,2.8823529411764706,1.0537049480984033
0005368.jpg,2.764705882352941,1.0325582165612917,2.823529411764706,1.1850788010532811,2.764705882352941,1.0325582165612917
0005369.jpg,3.1176470588235294,1.1114378604524227,3.235294117647059,1.147247344990711,3.0588235294117645,1.0289915108550531
0005370.jpg,2.7058823529411766,1.1048023512348795,2.8823529411764706,1.21872643265298,2.588235294117647,1.227743027337753
0005371.jpg,3.5294117647058822,1.1788578719900635,3.7058823529411766,1.046703508780838,3.4705882352941178,1.1245914290767742
0005372.jpg,2.9411764705882355,1.2976222599091636,2.8823529411764706,1.4090046549415864,2.9411764705882355,1.3449251017851382
